C02-1150.xml,0.4554455445544554,0.41,0.4554455445544554
N03-1020.xml,0.3469387755102041,0.21649484536082475,0.2755102040816327
H05-1045.xml,0.387434554973822,0.21164021164021166,0.3036649214659686
J92-4007.xml,0.3063063063063063,0.03669724770642201,0.14414414414414414
N04-1035.xml,0.6000000000000001,0.5443037974683544,0.6000000000000001
W06-2922.xml,0.19130434782608696,0.017699115044247787,0.12173913043478261
P01-1025.xml,0.6422018348623852,0.611111111111111,0.6422018348623852
D09-1086.xml,0.4137931034482758,0.3680555555555556,0.40689655172413797
A88-1019.xml,0.0761904761904762,0.0,0.05714285714285714
H05-1073.xml,0.4607843137254902,0.38613861386138615,0.4607843137254902
N03-1016.xml,0.45814977973568277,0.43555555555555553,0.45814977973568277
P05-1020.xml,0.3970037453183521,0.3169811320754717,0.35205992509363293
A92-1018.xml,0.5251396648044693,0.49717514124293777,0.5251396648044693
P02-1035.xml,0.2357142857142857,0.08633093525179857,0.1357142857142857
P09-1010.xml,0.6602870813397129,0.6473429951690821,0.6602870813397129
W09-1119.xml,0.397212543554007,0.2807017543859649,0.34146341463414637
P99-1041.xml,0.6492146596858639,0.6031746031746031,0.6387434554973821
P10-1001.xml,0.4624277456647399,0.2222222222222222,0.3583815028901734
P05-1018.xml,0.6572769953051644,0.6255924170616114,0.6572769953051644
W94-0319.xml,0.6016260162601625,0.5409836065573771,0.5853658536585366
C10-1152.xml,0.12334801762114538,0.017777777777777778,0.09691629955947136
D11-1129.xml,0.44339622641509435,0.380952380952381,0.4245283018867924
J03-1003.xml,0.5986842105263158,0.5761589403973509,0.5921052631578948
E99-1010.xml,0.6470588235294118,0.6336633663366337,0.6470588235294118
E06-1005.xml,0.43067846607669613,0.4154302670623145,0.43067846607669613
P05-1044.xml,0.16822429906542055,0.0438871473354232,0.09968847352024922
P02-1051.xml,0.4326530612244898,0.4197530864197531,0.4326530612244898
J94-2003.xml,0.5068119891008174,0.46575342465753433,0.5013623978201635
P98-2177.xml,0.6432748538011696,0.6035502958579881,0.6432748538011696
W02-1503.xml,0.46551724137931033,0.3157894736842105,0.39655172413793105
W05-0602.xml,0.6952380952380952,0.6057692307692307,0.6857142857142857
